Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.054272
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -2.217561
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -20.169851
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 5.991985
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.110159
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.340353
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 12.533064
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.291126
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.846799
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.284563
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.307822
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 32.858158
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 37.831521
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 32 Offset -12.866234
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 33 Offset -8.876718
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 34 Offset -10.921760
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 35 Offset -17.593104
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 36 Offset -18.242465
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 37 Offset -8.574287
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 38 Offset -6.954363
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 39 Offset -1.100022
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 40 Offset 10.427156
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 41 Offset -24.616181
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 42 Offset -12.319093
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 43 Offset -4.719079
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 44 Offset -1.142907
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 45 Offset 10.917352
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 46 Offset 3.002569
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 47 Offset 12.934123
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 48 Offset 17.031202
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 49 Offset 45.590447
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 50 Offset 27.363242
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 51 Offset -4.512710
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 52 Offset 14.804811
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 53 Offset -6.970504
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 54 Offset 19.964686
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 55 Offset 6.871349
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 56 Offset 35.936526
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 57 Offset 32.241291
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 58 Offset 22.940371
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 59 Offset 11.724119
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 60 Offset 27.433775
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 61 Offset 49.394145
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 62 Offset 41.231385
Chamber 118.1 Crate 3(0x6d2e1d) Slot 15 Channel 63 Offset 52.484485
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 0 Offset -88.430812
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 1 Offset -78.663327
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 2 Offset -65.438867
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 3 Offset -87.657484
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 4 Offset -71.371059
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 5 Offset -63.701378
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 6 Offset -51.907127
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 7 Offset -66.367105
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 8 Offset -52.661841
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 9 Offset -75.197139
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 10 Offset -74.934912
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 11 Offset -83.114149
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 12 Offset -66.732069
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 13 Offset -71.306682
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 14 Offset -53.664269
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 15 Offset -68.232864
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 16 Offset -26.386493
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 17 Offset -60.017026
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 18 Offset -47.514159
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 19 Offset -70.225329
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 20 Offset -51.640933
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 21 Offset -56.162295
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 22 Offset -35.144727
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 23 Offset -54.658392
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 24 Offset -29.728467
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 25 Offset -13.829617
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 26 Offset -23.306305
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 27 Offset -41.557455
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 28 Offset -24.661854
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 29 Offset -24.636731
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 30 Offset -28.432550
Chamber 115.2 Crate 0(0x68c99e) Slot 10 Channel 31 Offset -10.992999
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.010781
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.756799
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.525521
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.931163
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -17.162027
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -16.410331
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 12.457455
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 18.887811
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -3.038575
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -26.353835
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.236724
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -28.542869
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.484938
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.841775
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.772007
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.735889
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -13.992204
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -11.788123
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.018233
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.177048
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -2.297618
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.448425
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 5.861102
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.033579
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.376658
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 12.590350
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.354389
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.855067
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 43.930018
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.439584
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 32.930295
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 37.838845
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 32 Offset 397.198037
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 33 Offset 329.662414
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 34 Offset 343.361722
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 35 Offset 355.202965
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 36 Offset 396.773836
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 37 Offset 366.882352
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 38 Offset 358.954941
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 39 Offset 396.577991
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 40 Offset 399.185653
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 41 Offset 363.123541
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 42 Offset 386.904325
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 43 Offset 374.202931
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 44 Offset 366.934170
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 45 Offset 372.982037
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 46 Offset 373.185003
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 47 Offset 400.485923
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 48 Offset 398.830132
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 49 Offset 390.658159
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 50 Offset 400.806417
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 51 Offset 378.323326
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 52 Offset 372.392064
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 53 Offset 385.959706
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 54 Offset 386.328029
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 55 Offset 429.003161
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 56 Offset 436.839115
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 57 Offset 392.599634
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 58 Offset 426.626731
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 59 Offset 400.910870
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 60 Offset 395.749001
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 61 Offset 420.269919
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 62 Offset 421.129074
Chamber 108.2 Crate 0(0x68c99e) Slot 10 Channel 63 Offset 441.845419
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -6.670401
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.745323
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.426794
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.823664
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -17.015721
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -16.251236
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 12.502773
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 18.885328
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -3.410068
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -26.615501
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.485473
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -28.747216
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.269250
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -22.026495
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -8.034756
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -7.059660
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -13.894872
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -11.748014
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -17.801570
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -19.907473
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -2.020641
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.529632
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.138069
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.243161
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.324063
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 12.546825
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.306096
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.861130
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 43.914168
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.406951
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 32.932192
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 37.884379
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -5.271457
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.771687
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.533673
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.976430
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -17.201152
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -16.421997
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 12.396578
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 18.861121
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -3.074829
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -26.387850
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.277512
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -28.585868
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.407665
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.926691
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.862021
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.852195
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.072493
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -11.614298
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.050410
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.208862
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -2.399259
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -18.910065
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 5.825311
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 10.931995
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.227986
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 12.453122
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.179403
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.734357
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 43.735235
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.205329
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 32.732627
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 37.708210
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 32 Offset 53.849133
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 33 Offset 52.873339
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 34 Offset 55.052354
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 35 Offset 66.099951
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 36 Offset 50.785501
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 37 Offset 85.216230
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 38 Offset 84.671523
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 39 Offset 80.973103
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 40 Offset 81.095056
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 41 Offset 62.629657
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 42 Offset 82.688452
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 43 Offset 53.252311
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 44 Offset 71.484227
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 45 Offset 61.857100
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 46 Offset 80.253883
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 47 Offset 90.738000
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 48 Offset 76.174242
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 49 Offset 86.413079
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 50 Offset 89.919920
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 51 Offset 67.127245
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 52 Offset 66.800991
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 53 Offset 92.854907
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 54 Offset 83.327470
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 55 Offset 90.218017
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 56 Offset 113.382864
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 57 Offset 97.333454
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 58 Offset 101.246340
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 59 Offset 116.868392
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 60 Offset 131.182067
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 61 Offset 97.314457
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 62 Offset 123.471651
Chamber 116.2 Crate 2(0x6f37ca) Slot 9 Channel 63 Offset 113.902169
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.104015
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -22.779838
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.494887
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.904028
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -17.109391
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -16.344348
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 12.454843
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 18.868964
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -3.305838
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -26.543959
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.455781
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -28.727178
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.238899
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -22.037204
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -8.018096
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -7.015133
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -13.890793
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -11.590827
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -17.785858
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -19.942263
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -2.048440
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.093367
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.094375
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.217295
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.361594
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 12.624624
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.320661
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.931978
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 43.897774
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.396859
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 32.906567
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 37.876726
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 32 Offset 8005.957131
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 33 Offset 8021.162136
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 34 Offset 8014.750471
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 35 Offset 8019.117697
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 36 Offset 8017.872673
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 37 Offset 8021.949609
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 38 Offset 8031.605489
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 39 Offset 8052.840990
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 40 Offset 8032.911970
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 41 Offset 8024.454320
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 42 Offset 8042.188599
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 43 Offset 8031.887254
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 44 Offset 8029.356470
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 45 Offset 8027.536878
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 46 Offset 8051.004215
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 47 Offset 8034.068374
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 48 Offset 8038.352417
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 49 Offset 8026.494814
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 50 Offset 8048.564743
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 51 Offset 8048.525615
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 52 Offset 8035.670415
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 53 Offset 8025.202216
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 54 Offset 8042.946971
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 55 Offset 8062.315889
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 56 Offset 8057.178119
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 57 Offset 8057.388958
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 58 Offset 8075.590339
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 59 Offset 8071.703213
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 60 Offset 8062.139881
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 61 Offset 8057.217508
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 62 Offset 8075.430227
Chamber 117.1 Crate 1(0x6912b2) Slot 5 Channel 63 Offset 8059.483532
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 0 Offset 21.433077
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 1 Offset 24.838565
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 2 Offset 42.617365
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 3 Offset 13.036705
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 4 Offset 36.265866
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 5 Offset 31.136733
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 6 Offset 63.315733
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 7 Offset 56.534415
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 8 Offset 17.895761
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 9 Offset 20.839830
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 10 Offset 47.014980
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 11 Offset 11.042552
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 12 Offset 45.756222
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 13 Offset 53.487357
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 14 Offset 34.189158
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 15 Offset 45.184731
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 16 Offset 52.316124
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 17 Offset 32.850875
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 18 Offset 37.902678
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 19 Offset 38.306318
Chamber 119.2 Crate 0(0x68c99e) Slot 7 Channel 20 Offset 42.765630
