Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -12.630510
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.248531
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.372469
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.428014
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -18.992461
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.730168
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.851321
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.199859
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.753696
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.102374
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.615274
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.745119
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.855875
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.645520
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.322451
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 32 Offset 32.988511
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 33 Offset 58.160918
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 34 Offset 31.279548
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 35 Offset 16.522150
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 36 Offset 35.591671
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 37 Offset 21.218654
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 38 Offset 71.365168
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 39 Offset 67.185347
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 40 Offset 70.525657
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 41 Offset 40.211847
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 42 Offset 62.198531
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 43 Offset 35.430035
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 44 Offset 57.032596
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 45 Offset 37.663944
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 46 Offset 47.639885
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 47 Offset 52.441243
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 48 Offset 70.121982
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 49 Offset 60.019102
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 50 Offset 44.105927
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 51 Offset 58.078169
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 52 Offset 61.147158
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 53 Offset 59.348522
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 54 Offset 69.286532
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 55 Offset 93.601999
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 56 Offset 96.980927
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 57 Offset 73.882295
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 58 Offset 96.292140
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 59 Offset 80.039107
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 60 Offset 78.563499
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 61 Offset 87.609419
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 62 Offset 97.151841
Chamber 18.2 Crate 0(0x68c99e) Slot 14 Channel 63 Offset 85.747425
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.639631
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -23.047665
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.704141
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.749604
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.716362
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.847558
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.192271
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 19.883231
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.626962
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.551323
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.930992
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.465326
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.590286
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.589313
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.301669
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.320899
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.685675
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -12.728264
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.240933
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.339363
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.468961
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.134973
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.725989
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.846890
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.235469
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.748977
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.145955
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.567409
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.673100
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.728686
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.533724
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.217986
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 0 Offset 62.505730
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 1 Offset 84.326075
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 2 Offset 67.678995
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 3 Offset 58.178364
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 4 Offset 63.734082
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 5 Offset 68.635435
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 6 Offset 100.883120
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 7 Offset 84.728611
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 8 Offset 86.484321
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 9 Offset 76.123223
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 10 Offset 67.507825
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 11 Offset 70.811388
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 12 Offset 78.127590
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 13 Offset 74.054501
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 14 Offset 100.069101
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 15 Offset 86.549686
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 16 Offset 99.719569
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 17 Offset 110.172249
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 18 Offset 83.019523
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 19 Offset 77.395637
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 20 Offset 75.067875
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 21 Offset 87.117404
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 22 Offset 107.700577
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 23 Offset 94.624929
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 24 Offset 134.627497
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 25 Offset 108.116782
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 26 Offset 100.564491
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 27 Offset 135.811345
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 28 Offset 126.386445
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 29 Offset 103.961337
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 30 Offset 124.520956
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 31 Offset 121.944630
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.635978
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -23.040431
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.702868
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.746433
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.720508
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.847709
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.207978
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 19.914285
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.570317
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.516312
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.900001
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.431584
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.605293
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.578689
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.293626
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.314493
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.653798
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -12.897549
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.240527
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.337753
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.445125
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.336223
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.738647
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.863205
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.237374
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.728003
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.143219
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.569503
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.685868
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.741609
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.548321
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.226843
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 32 Offset 49.691225
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 33 Offset 83.253304
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 34 Offset 72.261526
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 35 Offset 52.523287
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 36 Offset 60.253091
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 37 Offset 59.224229
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 38 Offset 79.201375
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 39 Offset 98.144615
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 40 Offset 91.334312
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 41 Offset 62.631088
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 42 Offset 80.505175
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 43 Offset 82.568733
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 44 Offset 89.376324
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 45 Offset 64.755695
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 46 Offset 81.889853
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 47 Offset 70.214370
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 48 Offset 88.578018
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 49 Offset 101.967432
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 50 Offset 81.366987
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 51 Offset 66.376095
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 52 Offset 75.332601
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 53 Offset 71.169756
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 54 Offset 90.791236
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 55 Offset 97.051953
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 56 Offset 126.738039
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 57 Offset 101.284449
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 58 Offset 98.188412
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 59 Offset 116.864938
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 60 Offset 111.265452
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 61 Offset 109.036870
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 62 Offset 118.697602
Chamber 19.2 Crate 0(0x68c99e) Slot 17 Channel 63 Offset 106.097853
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.657397
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -23.058161
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.764549
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.812206
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.758898
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.867814
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.202925
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 19.963026
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.641222
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.627558
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.920217
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.443488
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.630486
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.579262
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.287370
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.278420
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.716715
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -12.599945
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.343622
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.399760
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.464818
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -18.533917
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.674248
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.782260
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.175484
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.672936
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.075666
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.549955
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.626565
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.723772
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.507051
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.171128
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 32 Offset -11.829252
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 33 Offset -2.219986
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 34 Offset -16.198292
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 35 Offset -12.758319
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 36 Offset 5.867309
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 37 Offset -4.621002
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 38 Offset 28.672062
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 39 Offset 35.487099
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 40 Offset 26.509897
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 41 Offset 8.236430
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 42 Offset 25.125589
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 43 Offset -5.587114
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 44 Offset 18.434672
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 45 Offset 15.570048
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 46 Offset 26.104519
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 47 Offset 8.686180
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 48 Offset 19.446987
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 49 Offset 23.479037
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 50 Offset 13.509303
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 51 Offset 22.216817
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 52 Offset 24.974899
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 53 Offset 33.678179
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 54 Offset 47.346234
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 55 Offset 44.113400
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 56 Offset 64.114241
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 57 Offset 36.683533
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 58 Offset 54.658288
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 59 Offset 31.440341
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 60 Offset 59.381466
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 61 Offset 56.882764
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 62 Offset 55.679417
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 63 Offset 68.954973
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.687394
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -23.065278
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.731453
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.771994
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.706043
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.821584
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.230448
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 19.898554
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.645317
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.605878
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.973411
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.477901
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.560103
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.595814
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.280070
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.320861
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.706672
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -12.664755
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.259047
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.394599
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.467524
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.177632
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 22 Offset 6.745127
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 23 Offset 11.860030
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 24 Offset 52.180601
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 25 Offset 11.705265
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 26 Offset 42.084747
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 27 Offset 1.597033
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 28 Offset 44.730001
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 29 Offset 33.822250
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 30 Offset 33.626252
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 31 Offset 38.312933
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 0 Offset 56.341899
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 1 Offset 46.808387
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 2 Offset 59.736454
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 3 Offset 43.732965
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 4 Offset 55.196963
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 5 Offset 71.788874
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 6 Offset 86.158724
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 7 Offset 74.159183
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 8 Offset 84.756521
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 9 Offset 50.423416
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 10 Offset 77.151412
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 11 Offset 55.913657
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 12 Offset 74.700875
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 13 Offset 69.793702
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 14 Offset 71.582013
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 15 Offset 71.897725
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 16 Offset 87.627664
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 17 Offset 81.669576
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 18 Offset 67.151725
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 19 Offset 73.000816
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 20 Offset 63.117414
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 21 Offset 66.078521
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 22 Offset 65.953402
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 23 Offset 88.847511
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 24 Offset 121.821105
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 25 Offset 87.170906
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 26 Offset 115.267332
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 27 Offset 80.077048
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 28 Offset 102.932427
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 29 Offset 105.740077
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 30 Offset 112.221126
Chamber 20.2 Crate 0(0x68c99e) Slot 15 Channel 31 Offset 98.776188
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 0 Offset -7.717174
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 1 Offset -23.065725
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 2 Offset -18.722327
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 3 Offset -36.747437
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 4 Offset -16.676459
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 5 Offset -15.815222
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 6 Offset 13.238213
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 7 Offset 19.928823
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 8 Offset -4.604608
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 9 Offset -27.561699
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 10 Offset -8.923188
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 11 Offset -29.440618
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 12 Offset 1.593587
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 13 Offset -21.568106
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 14 Offset -7.255062
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 15 Offset -6.306524
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 16 Offset -14.709963
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 17 Offset -13.130197
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 18 Offset -18.229231
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 19 Offset -20.360883
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 20 Offset -1.447181
Chamber 19.3 Crate 0(0x68c99e) Slot 11 Channel 21 Offset -19.469887
